OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.51	0.518	0.679333	3.79314057222196	13.7442421209735	0
0.509	0.516667	0.671333	2.65254051978071	10.1910073878162	0
0.511	0.52	0.688667	3.38589024797689	12.2407955615661	0
0.522	0.528333	0.681	0.506281351212239	1.40276905945289	0
0.512	0.520667	0.684	2.06314916783005	8.6229413988626	0
0.507	0.516667	0.668	3.40626892817186	15.7276792078629	0
0.517	0.523333	0.688667	1.45701416105524	5.97062925743218	0
0.517	0.524667	0.688333	1.16293442309443	5.38419014150395	0
0.516333	0.523667	0.685667	1.40587465474886	5.44663975009288	0
0.518667	0.525	0.674333	0.734889068779999	2.43866122980132	0
0.51	0.517	0.683	4.00089056040928	14.7142416794462	0
0.509667	0.518	0.683333	4.00089056040928	15.3879687223892	0
0.513667	0.521	0.686333	1.86693784044917	7.13190994647134	0
0.513667	0.521333	0.686667	1.65941328946412	6.66619914262933	0
0.51	0.518333	0.671333	2.36953157031541	9.59262476771299	0
0.51	0.517667	0.671	2.39488250334374	9.6226015910298	0
0.509	0.516667	0.671667	2.66050034437322	10.3598845229575	0
0.509333	0.517	0.671667	2.49080497330736	10.1782758801764	0
0.509667	0.517333	0.670667	2.38177927150999	9.72990372326531	0
0.517333	0.523667	0.688667	1.28323582986768	5.60782766050652	0
0.519667	0.528667	0.675333	0.497944270432742	1.77466376807877	0
0.520333	0.528	0.675667	0.510909634666798	1.66263823769088	0
0.520333	0.527333	0.675	0.43176249309189	1.74934449375722	0
0.511	0.517333	0.684	3.60520792694303	13.8880276624161	0
0.512	0.52	0.682333	2.06753303439345	8.73832634003295	0
0.512333	0.520667	0.682667	1.93360170100418	8.35004459893209	0
0.512333	0.521	0.681333	1.91959344523762	8.31898443554183	0
0.512	0.519667	0.683667	2.38997441770334	9.38917739114294	0
0.507667	0.516	0.667667	3.21050548102367	14.7996445220794	0
0.507667	0.515667	0.667	3.22537350234885	14.6492045091861	0
0.508	0.516667	0.668	3.1943664373214	13.8183564108722	0
0.511	0.518	0.667667	2.33406573333781	8.58258721228257	0
0.511	0.518667	0.669	2.33406573333781	8.54447875967164	0
0.511	0.518667	0.666333	2.17528869741811	8.51151064258515	0
0.513333	0.521667	0.687333	1.79624672288977	7.24145378875062	0
0.513	0.521667	0.687333	1.73877068846623	7.45478832797693	0
0.514667	0.521667	0.687	1.60191719067074	6.52898307450208	0
0.514667	0.522333	0.688333	1.60191719067074	6.52664518654219	0
0.514	0.521667	0.688667	1.73877068846623	6.80366667808892	0
0.514333	0.522333	0.689	1.66147192269359	6.63841075717177	0
0.510333	0.518667	0.673333	2.82768056653857	10.4539826973157	0
0.509667	0.518667	0.672333	2.83566484635970	10.1435742618051	0
0.509333	0.517667	0.672	2.47455831018806	10.2433441657490	0
0.509333	0.517	0.672	2.72438203862047	11.0157817760958	0
0.511	0.519333	0.689667	3.40136054421770	12.8990136965510	1
0.511333	0.519333	0.688	3.37744335819399	11.9633476376285	0
0.510667	0.519667	0.688333	3.22355265439105	12.6013438012563	0
0.516667	0.523333	0.687	1.16987486378688	5.48786485202307	0
0.517	0.523667	0.685333	1.17161301484109	5.17645071308951	0
0.516667	0.523667	0.687667	1.17161301484109	5.37192250322596	0
0.517	0.523333	0.687	1.17161301484109	5.17994779054565	0
0.517	0.523667	0.688	1.47058260346736	5.64760580376537	0
0.52	0.527667	0.677333	0.571864815178326	1.89423760611232	0
0.519333	0.527	0.676333	0.500907312371397	1.81655462385838	0
0.513333	0.517667	0.681667	3.21695174322635	12.3292364856401	0
0.512333	0.518333	0.682667	3.03757682725565	12.4149088820096	0
0.512667	0.518333	0.684667	3.22355265439105	12.6074224886954	0
0.512333	0.517667	0.683333	3.21695174322635	13.0687499962744	0
0.519667	0.526667	0.676667	0.678663676837495	2.15301537192093	0
0.519667	0.526667	0.673333	0.508689386294982	1.95774844729887	0
0.519333	0.526	0.675667	0.586251885443155	2.12957531617877	0
0.509333	0.517667	0.681	4.19797980306799	15.080568056767	0
0.510667	0.520667	0.685667	3.1943664373214	11.9221040736787	0
0.510667	0.519667	0.687	3.20235718224769	12.0904304497399	0
0.511333	0.519	0.685667	3.39386315589115	12.2717734616978	0
0.512333	0.520333	0.681667	1.92364361839972	8.34024410646712	0
0.512333	0.521	0.684333	2.37059189168943	8.52605815658806	0
0.512	0.520667	0.685667	2.21178878607028	8.90157277511313	0
0.512333	0.520333	0.682667	2.21178878607028	8.4772033822606	0
0.512667	0.521	0.684333	2.23152794994137	8.51155613625751	0
0.512333	0.519667	0.685333	2.22836426333021	8.66092080017838	0
0.508333	0.515333	0.667667	3.16763976325852	13.6027998554738	0
0.508333	0.515	0.666	3.35913425526009	13.8471616824436	0
0.508	0.516667	0.670333	3.06313212000318	14.2730672002878	0
0.508667	0.516	0.666667	3.04931769704894	13.5099295214128	0
0.510667	0.518	0.668	2.39672422533529	9.1728537215297	0
0.514	0.521333	0.684667	1.53005798515498	6.46273987493668	0
0.515	0.521333	0.685	1.35098604643324	5.86841060547783	0
0.511	0.518667	0.685333	3.1943664373214	13.2261692644702	0
0.510333	0.519	0.685	3.56550970502688	13.4146470388373	0
0.510667	0.519667	0.688667	3.37744335819399	13.5280910523662	0
0.511	0.519	0.687667	3.38589024797689	13.8994931325935	0
0.513667	0.520667	0.688333	1.93840481867528	7.28961915883245	0
0.519333	0.526333	0.676667	0.666722288784212	2.67671042974747	0
0.519667	0.525333	0.677333	0.70130714699725	2.75231277571285	0
0.519	0.525667	0.676	0.657832827675559	2.71403428123572	0
0.52	0.526333	0.678667	0.752311411253825	2.60277750544255	0
0.510667	0.518333	0.669333	2.49080497330736	8.6909225677039	0
0.511333	0.518	0.666667	2.49080497330736	8.54702362890074	0
0.511	0.518333	0.665667	2.34783392016234	8.43541217035204	0
0.51	0.516	0.683333	4.40790787290877	17.4294108337606	0
0.509	0.517	0.683333	4.42488390419736	16.655867216325	0
0.507333	0.516	0.665	3.39076688703836	15.2192850537985	0
0.516333	0.523	0.689667	1.40176200505005	6.15300267665022	0
0.517333	0.523667	0.689667	1.58072569252541	5.97354389829428	0
0.518667	0.525333	0.674	0.752311411253825	2.30597272307726	0
0.510333	0.517333	0.684333	3.80053331941339	14.7158522906910	0
0.51	0.517667	0.685333	4.00089056040928	14.7325377230173	0
0.511333	0.516667	0.681667	3.20988611745534	13.115158151402	0
0.511333	0.517	0.682333	3.59824650675228	13.5035185406989	0
